particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4521195672174592,-13,1,-50,-32.5870247,84.7850342,-658.647766,-2.67230892,2.90280151,-42.8325348,3.9455660646312647,-3.0799673455844423,-658.647766,90.83180171665417,664.8814148853045,False,True
4521195688951808,13,-1,-50,-32.5870247,84.7850342,-658.647766,0.601866245,1.68362296,-3.0174706,1.7879679103131467,-1.2945436493755698,-658.647766,90.83180171665417,664.8814148853045,False,True
4506900393623552,13,-1,50,40.5026741,-15.435504,2544.80005,2.15510273,-0.423561841,39.3952637,2.1963315801592347,3.580780417709184,2544.80005,43.34421983361595,2545.1691527034086,False,False
4506900410400768,-13,1,50,40.5026741,-15.435504,2544.80005,11.745183,-8.90556049,650.053955,14.739685591780377,4.479787500547952,2544.80005,43.34421983361595,2545.1691527034086,False,False
4520096059883520,13,-1,50,19.573164,-24.7024899,-72.5756149,0.508997321,-2.9219017,-1.55142879,2.965904215791209,-0.5017664030400422,-72.5756149,31.51700741235592,79.12358456455067,False,True
4520095908888576,13,-1,-50,125.710388,-294.5065,-415.087677,8.65474892,-16.8890934,-22.307272,18.977517085808795,-1.000166336107527,-415.087677,320.2142723136502,524.2470408029184,True,True
4520095925665792,-13,1,-50,125.710388,-294.5065,-415.087677,-1.29883659,-8.33468246,-12.3708305,8.43527760044413,-1.1760690666065774,-415.087677,320.2142723136502,524.2470408029184,True,True
4516797306896384,-13,1,-50,-0.603406727,4.07743359,59.9834518,-0.692857325,2.69236565,20.2291794,2.780087060886058,2.682479648395916,59.9834518,4.121839923996218,60.12490377707038,True,True
4516797323673600,13,-1,-50,-0.603406727,4.07743359,59.9834518,4.04859447,2.82527971,17.0721016,4.936934536962412,1.9541279613674325,59.9834518,4.121839923996218,60.12490377707038,True,True
4513497916375040,-13,1,-50,-414.247803,-21.4926491,-4263.17334,-11.85495,-5.73512506,-106.074829,13.16933935155215,-2.783231917090025,-4263.17334,414.8049858134091,4283.3059782301825,False,False
4513497933152256,13,-1,-50,-414.247803,-21.4926491,-4263.17334,-9.01286316,-0.789918363,-127.509842,9.047412522986326,-3.3401181964936457,-4263.17334,414.8049858134091,4283.3059782301825,False,False
4520094231166976,13,-1,-50,-22.3837128,-14.4804859,-333.975525,-13.0285721,-3.84031439,-130.058258,13.582772381915978,-2.9550430533315253,-333.975525,26.65923987312809,335.03785811403253,True,True
4520094247944192,-13,1,-50,-22.3837128,-14.4804859,-333.975525,0.181677654,-1.89690554,-5.27695799,1.9055858410592883,-1.7428206253955236,-333.975525,26.65923987312809,335.03785811403253,False,True
4515698046926848,13,-1,50,101.120232,553.120361,230.941269,-0.622470856,26.1126194,6.38113213,26.120037555406114,0.24193322302671053,230.941269,562.2876799935281,607.8661898804987,True,True
4515698063704064,-13,1,50,101.120232,553.120361,230.941269,3.83072519,21.4795132,2.65680861,21.818431263275432,0.12147006731824549,230.941269,562.2876799935281,607.8661898804987,True,True
4522296341430272,13,-1,50,-15.7131929,-211.697357,-858.469177,1.70243883,-18.4914455,-82.7537918,18.56964874868025,-2.199845720930171,-858.469177,212.27971026901764,884.3257336812919,True,True
4522296358207488,-13,1,50,-15.7131929,-211.697357,-858.469177,-1.11871743,0.599101901,-1.36258674,1.2690357662286824,-0.932551623539573,-858.469177,212.27971026901764,884.3257336812919,False,True
4520096361873408,-13,1,50,-172.542557,55.6520691,-736.367798,-24.4170246,1.51952326,-109.906479,24.464260488612492,-2.2077264420138953,-736.367798,181.2955784656907,758.3571854361098,True,True
4520096378650624,13,-1,50,-172.542557,55.6520691,-736.367798,-57.6414528,22.0057659,-269.592346,61.69919621632223,-2.1806316573248243,-736.367798,181.2955784656907,758.3571854361098,True,True
4518995759726592,13,-1,50,73.9883804,52.4945946,332.609283,9.0886097,10.450408,36.5623207,13.849687853717068,1.6979850012785,332.609283,90.71914294366682,344.75918846958604,False,True
4518995776503808,-13,1,50,73.9883804,52.4945946,332.609283,-1.62318873,-1.33524454,2.70974159,2.101813415790951,1.0718733736250818,332.609283,90.71914294366682,344.75918846958604,False,True
