particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4516796199600128,13,-1,50,12.599988,7.45275116,-170.326782,0.0343638696,2.94770861,-9.99953938,2.9479089071750533,-1.9356417890397672,-170.326782,14.639098245897024,170.9547187530328,True,True
4516796216377344,-13,1,50,12.599988,7.45275116,-170.326782,17.0868092,4.95801449,-158.358902,17.791597913629193,-2.8824256394860623,-170.326782,14.639098245897024,170.9547187530328,True,True
4505799120388096,13,-1,-50,-230.893692,188.46785,-344.430328,-13.7512569,5.38332415,-12.5047951,14.76743868224178,-0.7687832467487214,-344.430328,298.0470222783871,455.4824676485374,True,True
4516798296752128,-13,1,50,-45.3506317,-184.266159,-1669.59106,-5.89171267,-12.4168444,-149.840912,13.74373686592005,-3.0842347410195745,-1669.59106,189.764846976995,1680.340740677356,True,True
4521194581655552,-13,1,-50,109.498665,5.49661779,721.449219,10.5629396,6.73954248,76.6352615,12.529849393866341,2.5107077638510056,721.449219,109.6365379055339,729.7322427025007,True,True
4516795343962112,-13,1,-50,48.9886475,-59.5029068,614.897278,8.67586136,-8.96000385,122.238281,12.47205834375208,2.978221098329449,614.897278,77.07453212007675,619.7089203757988,True,True
4515698315362304,-13,1,-50,-98.3458862,-128.022705,-849.406433,-6.34774446,-12.1547117,-103.513008,13.712435095181949,-2.7188999002973957,-849.406433,161.4364467150475,864.6114819673423,True,True
4515698332139520,13,-1,-50,-98.3458862,-128.022705,-849.406433,-9.51151466,-5.79604721,-45.5758324,11.138360489225677,-2.1167377955398523,-849.406433,161.4364467150475,864.6114819673423,True,True
4516797474668544,13,-1,-50,74.9552078,64.6129608,55.8996239,1.804896,1.21727049,1.05091476,2.1770156215886094,0.46571362486949514,55.8996239,98.9601833046176,113.65687762667496,True,True
4516797491445760,-13,1,-50,74.9552078,64.6129608,55.8996239,24.6643391,20.5897541,1.67518723,32.12892150599294,0.052115946326707456,55.8996239,98.9601833046176,113.65687762667496,True,True
4509098443800576,-13,1,50,-35.311245,-7.34420347,-4.77806664,-17.2572918,0.0185307376,-11.3175087,17.25730174907373,-0.616089088453132,-4.77806664,36.06690100436666,36.382018482693695,True,True
4511298423357440,-13,1,50,-36.6314964,23.6124058,-185.446274,2.79843903,2.84277201,-2.16037297,3.989061757539833,-0.5180845237029295,-185.446274,43.582246800355385,190.49864245356227,True,True
4511298440134656,13,-1,50,-36.6314964,23.6124058,-185.446274,-4.78844833,2.2405045,-20.2474499,5.2866906305930215,-2.052607464276145,-185.446274,43.582246800355385,190.49864245356227,True,True
4512398253752320,-13,1,50,-26.2747231,-25.630785,-114.697433,-7.96190023,-0.142639443,-27.0899277,7.963177838223469,-1.9384150083752023,-114.697433,36.70556107319296,120.42756889718977,True,True
4515697392615424,-13,1,-50,80.4519424,-6.22875357,21.7763405,10.1312532,-1.96452677,-9.88074589,10.319963993762618,-0.8509566537607212,21.7763405,80.69270355471245,83.57943175531074,True,True
4515697409392640,13,-1,-50,80.4519424,-6.22875357,21.7763405,8.12221527,4.51916218,-4.41695261,9.29479465622364,-0.4589271957523385,21.7763405,80.69270355471245,83.57943175531074,True,True
4515696268541952,-13,1,-50,272.127899,50.2740021,905.724915,6.50287294,-4.81912756,24.4459515,8.093908012408825,1.8248433476086119,905.724915,276.73284716727255,947.0579128823445,True,True
4515697812045824,-13,1,50,18.3054276,-0.979852319,-485.604279,6.15072727,-0.7929461,-145.118591,6.201629581604085,-3.8463426201328965,-485.604279,18.331633592942325,485.95016675920147,True,True
4523395349741568,-13,1,50,-10.4071522,-638.035217,524.204041,1.42833197,-9.90903187,4.89926577,10.011445690668245,0.47168073200508887,524.204041,638.1200881880707,825.8251168073544,True,True
4521195219189760,13,-1,-50,38.3495941,-86.9842377,26.8208885,-1.46281314,-2.51946259,-0.444313854,2.913333833422831,-0.15192533593261204,26.8208885,95.06286854437359,98.77403016893805,True,True
4521195235966976,-13,1,-50,38.3495941,-86.9842377,26.8208885,2.38374853,-3.84221935,-3.59529114,4.521604426284058,-0.7288657209316414,26.8208885,95.06286854437359,98.77403016893805,True,True
4522294730817536,13,-1,-50,-68.8986435,699.184082,1579.13708,-5.11585617,22.2264938,48.1799202,22.80765246564331,1.4928206381065625,1579.13708,702.5705684116883,1728.3747628998894,True,True
4522294747594752,-13,1,-50,-68.8986435,699.184082,1579.13708,4.12331152,8.63272858,12.344018,9.566906533823435,1.0725126308907051,1579.13708,702.5705684116883,1728.3747628998894,True,True
4507998982504448,-13,1,-50,-13.1597643,-20.072897,60.338665,-5.79037809,-11.3688593,18.9866238,12.758504622734929,1.1881744044595397,60.338665,24.00209554193474,64.93731657826945,True,True
4507998999281664,13,-1,-50,-13.1597643,-20.072897,60.338665,-2.78076458,-4.34612703,36.8811684,5.159599966109698,2.664846544050207,60.338665,24.00209554193474,64.93731657826945,True,True
4509098410246144,-13,1,50,30.8898411,-93.2879105,70.0633545,6.57882881,-5.29862738,2.69389606,8.447274153439777,0.3137349509386543,70.0633545,98.26910261439889,120.68840115119568,True,True
4509098427023360,13,-1,50,30.8898411,-93.2879105,70.0633545,0.526915729,1.59672534,-0.968574405,1.681419637349855,-0.5481759594773803,70.0633545,98.26910261439889,120.68840115119568,True,True
4514597025349632,-13,1,-50,-58.3305511,11.0737028,-314.380402,-9.85272884,4.34356785,-60.1259651,10.76767603813011,-2.4209634121240833,-314.380402,59.37238487152457,319.9376771294904,True,True
4514597042126848,13,-1,-50,-58.3305511,11.0737028,-314.380402,-10.8479109,-0.504704714,-38.1822853,10.859645378311054,-1.9701010062666293,-314.380402,59.37238487152457,319.9376771294904,True,True
4512397834321920,-13,1,50,769.788696,365.241791,-2924.57471,2.172966,-1.13967717,-4.52133894,2.453700325829381,-1.3709732455149148,-2924.57471,852.0423712364709,3046.1637245482802,True,True
4512397851099136,13,-1,50,769.788696,365.241791,-2924.57471,8.40400505,6.13948584,-53.5993233,10.407717677761346,-2.341431563225647,-2924.57471,852.0423712364709,3046.1637245482802,True,True
4515697157734400,-13,1,50,-84.8698502,-86.2731705,38.0464134,-5.54831839,-6.43612957,2.90056753,8.49750556331919,0.3350399955092122,38.0464134,121.02045868815947,126.86008432007371,True,True
4515697174511616,13,-1,50,-84.8698502,-86.2731705,38.0464134,1.20767462,-4.9603529,-1.67398226,5.10525012906621,-0.32228600721227724,38.0464134,121.02045868815947,126.86008432007371,True,True
4512400283795456,13,-1,50,200.38028,9.33928776,-213.578033,20.3571548,6.55710936,-23.3283157,21.387132456459952,-0.9441198668728681,-213.578033,200.59780384825376,293.0103327340037,True,True
4514596589142016,-13,1,50,128.734573,-19.3612461,-80.4955673,37.0725021,-3.16125679,-5.04317713,37.20704175887712,-0.1351319780250072,-80.4955673,130.18236491951242,153.05876156230303,True,True
4514596605919232,13,-1,50,128.734573,-19.3612461,-80.4955673,34.1065063,-9.94060707,-2.52417898,35.525616685879974,-0.07099271358422385,-80.4955673,130.18236491951242,153.05876156230303,True,True
4514597193121792,13,-1,50,-179.614471,-53.7961311,337.428894,-13.5975075,-7.42463112,14.5035925,15.492493584979428,0.8355105452782493,337.428894,187.49768508954512,386.0228496086747,True,True
4513498017038336,13,-1,50,102.38308,-24.9577866,-11.7518702,18.7169189,-8.13093662,-2.55392122,20.40674357725,-0.12482642654399011,-11.7518702,105.38114718609559,106.03439364402095,True,True
4513498033815552,-13,1,50,102.38308,-24.9577866,-11.7518702,5.1977334,2.63099575,-5.02257109,5.825682031658921,-0.7804619903671882,-11.7518702,105.38114718609559,106.03439364402095,True,True
4511298792456192,-13,1,50,-47.825058,56.4096527,-46.0894165,-4.39842463,4.3498826,1.43288672,6.186082593982511,0.22960790778853363,-46.0894165,73.95461507193436,87.14080217526376,True,True
4505799455932416,-13,1,-50,-154.911514,221.203796,310.207642,-7.73740959,13.5568876,19.2937984,15.609506992934072,1.0388353681487366,310.207642,270.0531365020259,411.2875851393791,True,True
4512397129678848,13,-1,-50,-111.36277,-38.7955055,132.083878,-3.09085751,-7.04210997,7.84251261,7.690559991099271,0.895276052612245,132.083878,117.92691715241872,177.0675255844287,True,True
4520094617042944,-13,1,50,-5.47125816,3.7542932,8.09806347,-6.30841541,8.32059383,50.1334381,10.441665895294655,2.2727038487670552,8.09806347,6.635464059501251,10.469384664300058,True,True
4520094633820160,13,-1,50,-5.47125816,3.7542932,8.09806347,-16.3361721,5.07152939,93.8684006,17.10528951039567,2.4038533403959277,8.09806347,6.635464059501251,10.469384664300058,True,True
4516797608886272,-13,1,-50,-37.6828232,66.9393539,7.06939602,0.058194261,5.62582016,-6.16949081,5.626121136686959,-0.9480442970306849,7.06939602,76.81713522953004,77.141743725168,True,True
4516797625663488,13,-1,-50,-37.6828232,66.9393539,7.06939602,0.677361548,-1.10056102,-0.433586955,1.2923053917137375,-0.3295185307984767,7.06939602,76.81713522953004,77.141743725168,True,True
4518996061716480,-13,1,50,-0.782459974,-0.698667705,35.0355873,-2.31156635,-1.84689152,-21.4710522,2.9587746242490716,-2.6797915543907718,35.0355873,1.0489900728424686,35.05128753168482,True,True
4514597461557248,13,-1,50,44.1483765,-51.8863258,17.9681644,3.1566503,-3.95612478,-3.68397951,5.061162355765732,-0.6753668604248759,17.9681644,68.1268665990848,70.45654607284496,True,True
4517896885633024,13,-1,-50,22.0739555,-64.7328186,-264.906708,4.32211828,-2.94292212,-18.5010281,5.22890973633084,-1.9761673953267962,-264.906708,68.39296246922257,273.5930577677616,True,True
4517896902410240,-13,1,-50,22.0739555,-64.7328186,-264.906708,6.52521944,-14.589345,-43.9768219,15.982098619054348,-1.7368344792636998,-264.906708,68.39296246922257,273.5930577677616,True,True
4517895543455744,-13,1,-50,-1.12364185,10.0983534,-61.7911682,1.58139729,2.96947265,-27.2018375,3.364310510032831,-2.787011069977004,-61.7911682,10.160674800344857,62.6209851401194,True,True
4517895560232960,13,-1,-50,-1.12364185,10.0983534,-61.7911682,2.3457408,0.742846787,-39.6390686,2.460553037376123,-3.473538161134984,-61.7911682,10.160674800344857,62.6209851401194,True,True
4509098208919552,13,-1,-50,1.25572085,-4.98550797,1.68292844,-2.19704938,-11.6259346,-27.4016438,11.831710835785143,-1.5766195128103422,1.68292844,5.141218199226545,5.409655507166706,True,True
4509098225696768,-13,1,-50,1.25572085,-4.98550797,1.68292844,2.8677187,-11.55301,-28.6991711,11.903606621626476,-1.6136467784715403,1.68292844,5.141218199226545,5.409655507166706,True,True
4514599273496576,13,-1,50,15.4798136,7.84336758,6.56237507,0.461643368,3.39742899,-2.00402594,3.4286496381681815,-0.5554834193563439,6.56237507,17.353473545251394,18.5528383447142,True,True
4514599290273792,-13,1,50,15.4798136,7.84336758,6.56237507,1.69708824,0.939654589,-1.65924644,1.9398606241106748,-0.7753032029410867,6.56237507,17.353473545251394,18.5528383447142,True,True
4515696285319168,-13,1,-50,-3.71285534,30.208004,-69.1998367,-4.04861164,5.24196911,-13.0327158,6.623405193836301,-1.4290856044943328,-69.1998367,30.43532159251455,75.5971308962612,True,True
4515696302096384,13,-1,-50,-3.71285534,30.208004,-69.1998367,2.16240287,1.71523285,-15.1900043,2.760074256592268,-2.406680862119114,-69.1998367,30.43532159251455,75.5971308962612,True,True
